TIME,VALUE,LABEL
37.802086168,0
37.825306122,0
37.848526077,5.46608
37.871746032,9.71092
37.894965986,0
37.918185941,0
37.941405896,0
37.964625850,0
37.987845805,0
38.011065760,0
38.034285714,0
38.057505669,0
38.080725624,0
38.103945578,0
38.127165533,0
38.150385488,1.17311
38.173605442,0
38.196825397,0
38.220045351,0
38.243265306,0
38.266485261,0
38.289705215,0
38.312925170,0
38.336145125,0
38.359365079,0
38.382585034,0
38.405804989,0
38.429024943,0.85886
38.452244898,2.77356
38.475464853,0
38.498684807,0.85253
38.521904762,0
38.545124717,0
38.568344671,0
38.591564626,0
38.614784580,0
38.638004535,0
38.661224490,0
38.684444444,0
38.707664399,0
38.730884354,2.19635
38.754104308,0.0651981
38.777324263,0
38.800544218,0
38.823764172,0
38.846984127,0
38.870204082,0
38.893424036,0
38.916643991,0
38.939863946,0
38.963083900,0
38.986303855,0
39.009523810,3.61383
39.032743764,6.65831
39.055963719,0
39.079183673,0
39.102403628,0
39.125623583,0
39.148843537,0
39.172063492,0.476531
39.195283447,0
39.218503401,0
39.241723356,0
39.264943311,0
39.288163265,1.27345
39.311383220,5.16194
39.334603175,0.226137
39.357823129,0
39.381043084,0
39.404263039,0
39.427482993,0
39.450702948,0
39.473922902,0
39.497142857,0
39.520362812,0.388244
39.543582766,0
39.566802721,0
39.590022676,0
39.613242630,0.790972
39.636462585,0
39.659682540,0
39.682902494,1.99436
39.706122449,8.9325
39.729342404,0
39.752562358,0
39.775782313,0
39.799002268,0
39.822222222,0
39.845442177,0
39.868662132,0
39.891882086,5.90986
39.915102041,8.14838
39.938321995,0.514067
39.961541950,0
39.984761905,0
40.007981859,0
40.031201814,0
40.054421769,0
40.077641723,0
40.100861678,0
40.124081633,0
40.147301587,0
40.170521542,0
40.193741497,3.49941
40.216961451,0
40.240181406,0
40.263401361,0
40.286621315,0
40.309841270,0
40.333061224,0.291026
40.356281179,2.44921
40.379501134,0.462481
40.402721088,0
40.425941043,0
40.449160998,0
40.472380952,7.22038
40.495600907,8.48256
40.518820862,0
40.542040816,0
40.565260771,0
40.588480726,0
40.611700680,0
40.634920635,0
40.658140590,0
40.681360544,0
40.704580499,0
40.727800454,0
40.751020408,0
40.774240363,9.81026
40.797460317,0.101209
40.820680272,0
40.843900227,0
40.867120181,0
40.890340136,0
40.913560091,0.280192
40.936780045,3.37718
40.960000000,0
40.983219955,0
41.006439909,0
41.029659864,0
41.052879819,0.781286
41.076099773,1.36524
41.099319728,0
41.122539683,0
41.145759637,0
41.168979592,0
41.192199546,0
41.215419501,0
41.238639456,0
41.261859410,0
41.285079365,0
41.308299320,0
41.331519274,0
41.354739229,4.23742
41.377959184,0
41.401179138,0
41.424399093,0
41.447619048,0
41.470839002,2.59772
41.494058957,0.977322
41.517278912,0
41.540498866,0
41.563718821,0
41.586938776,0
41.610158730,0
41.633378685,1.9938
41.656598639,0.851731
41.679818594,0
41.703038549,0
41.726258503,0
41.749478458,0
41.772698413,0
41.795918367,0
41.819138322,0
41.842358277,0
41.865578231,0
41.888798186,0
41.912018141,0
41.935238095,6.29024
41.958458050,1.08018
41.981678005,0
42.004897959,0
42.028117914,0
42.051337868,0
42.074557823,0
42.097777778,0
42.120997732,0
42.144217687,0
42.167437642,0
42.190657596,0
42.213877551,0
42.237097506,3.73497
42.260317460,0.570826
42.283537415,0
42.306757370,0
42.329977324,0
42.353197279,0
42.376417234,0
42.399637188,0
42.422857143,0
42.446077098,0
42.469297052,1.87938
42.492517007,1.434
42.515736961,1.43106
42.538956916,0
42.562176871,0
42.585396825,0
42.608616780,0
42.631836735,0
42.655056689,0
42.678276644,5.50564
42.701496599,0.375463
42.724716553,0
42.747936508,0
42.771156463,0
42.794376417,0.283132
42.817596372,11.6073
42.840816327,0
42.864036281,0
42.887256236,0
42.910476190,0
42.933696145,0
42.956916100,0
42.980136054,0
43.003356009,0
43.026575964,0
43.049795918,0
43.073015873,2.00956
43.096235828,14.8639
43.119455782,0
43.142675737,0
43.165895692,0
43.189115646,0
43.212335601,0
43.235555556,0
43.258775510,0
43.281995465,0
43.305215420,0
43.328435374,0
43.351655329,0
43.374875283,0
43.398095238,4.45005
43.421315193,0
43.444535147,0
43.467755102,0
43.490975057,0
43.514195011,0
43.537414966,0.88704
43.560634921,2.55311
43.583854875,0
43.607074830,0
43.630294785,0
43.653514739,0
43.676734694,19.0692
43.699954649,2.25707
43.723174603,0
43.746394558,0
43.769614512,0
43.792834467,0
43.816054422,0
43.839274376,0
43.862494331,0.645157
43.885714286,0
43.908934240,0
43.932154195,0
43.955374150,0
43.978594104,0
44.001814059,0
44.025034014,0
44.048253968,0
44.071473923,0
44.094693878,0
44.117913832,0
44.141133787,0
44.164353741,0
44.187573696,0
44.210793651,0
44.234013605,0
44.257233560,1.38571
44.280453515,1.73538
44.303673469,0
44.326893424,0
44.350113379,0
44.373333333,0
44.396553288,0
44.419773243,0
44.442993197,0.00496668
44.466213152,0
44.489433107,0
44.512653061,0
44.535873016,0
44.559092971,3.61646
44.582312925,0
44.605532880,0
44.628752834,0
44.651972789,0
44.675192744,0
44.698412698,0
44.721632653,0
44.744852608,0.877403
44.768072562,4.78616
44.791292517,5.03063
44.814512472,0
44.837732426,0.757919
44.860952381,0.403721
44.884172336,0
44.907392290,0
44.930612245,0
44.953832200,0
44.977052154,0
45.000272109,0.496628
45.023492063,7.48293
45.046712018,0
45.069931973,0
45.093151927,0
45.116371882,0
45.139591837,5.68845
45.162811791,0.644792
45.186031746,0
45.209251701,0
45.232471655,0
45.255691610,0
45.278911565,0
45.302131519,0
45.325351474,1.23482
45.348571429,0
45.371791383,0.485225
45.395011338,3.51766
45.418231293,0
45.441451247,0
45.464671202,0
45.487891156,0
45.511111111,0
45.534331066,0
45.557551020,4.26484
45.580770975,3.92536
45.603990930,0
45.627210884,0
45.650430839,0
45.673650794,0
45.696870748,0
45.720090703,5.50981
45.743310658,1.38165
45.766530612,0
45.789750567,0
45.812970522,1.03322
45.836190476,0
45.859410431,0
45.882630385,0
45.905850340,0
45.929070295,0
45.952290249,0
45.975510204,4.98763
45.998730159,4.96814
46.021950113,0.375156
46.045170068,0
46.068390023,0
46.091609977,0
46.114829932,0
46.138049887,0
46.161269841,0
46.184489796,0
46.207709751,0
46.230929705,0
46.254149660,0
46.277369615,0
46.300589569,0.360002
46.323809524,0.192463
46.347029478,0.0226429
46.370249433,0
46.393469388,0
46.416689342,0
46.439909297,0
46.463129252,0
46.486349206,0
46.509569161,0
46.532789116,0.426704
46.556009070,0
46.579229025,0
46.602448980,3.95948
46.625668934,0
46.648888889,0
46.672108844,0
46.695328798,0
46.718548753,0
46.741768707,0
46.764988662,0
46.788208617,0
46.811428571,0
46.834648526,0
46.857868481,0
46.881088435,0
46.904308390,0
46.927528345,0
46.950748299,0
46.973968254,0
46.997188209,0
47.020408163,0
47.043628118,0.252171
47.066848073,3.18365
47.090068027,0.277962
47.113287982,0
47.136507937,0
47.159727891,0
47.182947846,3.85157
47.206167800,0
47.229387755,0
47.252607710,0
47.275827664,0
47.299047619,0
47.322267574,0
47.345487528,0
47.368707483,0
47.391927438,0
47.415147392,0
47.438367347,0
47.461587302,0
47.484807256,0
47.508027211,0.0485129
47.531247166,0
47.554467120,0
47.577687075,0
47.600907029,0
47.624126984,0.124709
47.647346939,0
47.670566893,0
47.693786848,0
47.717006803,0
47.740226757,0
47.763446712,0
47.786666667,0
47.809886621,0
47.833106576,0
47.856326531,0
47.879546485,0
47.902766440,0
47.925986395,1.24051
47.949206349,1.31572
47.972426304,0
47.995646259,0.00817072
48.018866213,0
48.042086168,0
48.065306122,0
48.088526077,0.880916
48.111746032,0.934064
48.134965986,0.0640499
48.158185941,0
48.181405896,0
48.204625850,0
48.227845805,0
48.251065760,0
48.274285714,0
48.297505669,0
48.320725624,0
48.343945578,0
48.367165533,0
48.390385488,0.605712
48.413605442,0
48.436825397,0
48.460045351,0
48.483265306,0
48.506485261,0
48.529705215,0
48.552925170,0
48.576145125,0
48.599365079,0
48.622585034,0
48.645804989,4.81775
48.669024943,2.81161
48.692244898,0
48.715464853,0
48.738684807,0
48.761904762,0
48.785124717,0
48.808344671,0
48.831564626,0.0294749
48.854784580,0
48.878004535,0
48.901224490,0
48.924444444,3.6779
48.947664399,0.181049
48.970884354,0
48.994104308,0
49.017324263,0
49.040544218,0
49.063764172,0
49.086984127,0
49.110204082,0
49.133424036,0
49.156643991,0
49.179863946,0
49.203083900,0
49.226303855,3.57438
49.249523810,0
49.272743764,0
49.295963719,0
49.319183673,0
49.342403628,0
49.365623583,0
49.388843537,0
49.412063492,0
49.435283447,0
49.458503401,0
49.481723356,0
49.504943311,0.677956
49.528163265,0
49.551383220,0
49.574603175,0
49.597823129,0
49.621043084,0
49.644263039,0
49.667482993,0
49.690702948,0
49.713922902,0
49.737142857,0
49.760362812,0
49.783582766,0
49.806802721,6.64312
49.830022676,0
49.853242630,0
49.876462585,0
49.899682540,0
49.922902494,0
49.946122449,1.17397
49.969342404,0.807514
49.992562358,0
50.015782313,0
50.039002268,0
50.062222222,9.09707
50.085442177,7.35182
50.108662132,0
50.131882086,0
50.155102041,0
50.178321995,0
50.201541950,0
50.224761905,0
50.247981859,5.1561
50.271201814,0
50.294421769,0
50.317641723,0
50.340861678,0
50.364081633,0
50.387301587,1.96081
50.410521542,0
50.433741497,0
50.456961451,0
50.480181406,0
50.503401361,0
50.526621315,0
50.549841270,0.152619
50.573061224,0
50.596281179,0
50.619501134,0
50.642721088,0
50.665941043,9.22476
50.689160998,15.7621
50.712380952,0
50.735600907,0
50.758820862,0
50.782040816,0
50.805260771,0
50.828480726,0
50.851700680,0
50.874920635,0
50.898140590,0
50.921360544,0
50.944580499,6.96659
50.967800454,7.82146
50.991020408,0
51.014240363,0
51.037460317,0
51.060680272,0
51.083900227,0
51.107120181,0
51.130340136,0
51.153560091,0
51.176780045,0
51.200000000,0
51.223219955,0
51.246439909,10.354
51.269659864,1.9111
51.292879819,0
51.316099773,0
51.339319728,0
51.362539683,0.859228
51.385759637,5.69405
51.408979592,0
51.432199546,0
51.455419501,0
51.478639456,0
51.501859410,0
51.525079365,0
51.548299320,15.7571
51.571519274,0
51.594739229,0
51.617959184,0
51.641179138,0
51.664399093,0
51.687619048,4.42794
51.710839002,5.13276
51.734058957,0
51.757278912,0
51.780498866,0
51.803718821,0
51.826938776,4.69795
51.850158730,6.71439
51.873378685,0
51.896598639,0
51.919818594,0
51.943038549,0
51.966258503,0
51.989478458,0
52.012698413,0
52.035918367,0
52.059138322,0
52.082358277,0
52.105578231,0
52.128798186,3.73605
52.152018141,1.14697
52.175238095,0
52.198458050,0
52.221678005,0
52.244897959,1.70534
52.268117914,1.14434
52.291337868,0
52.314557823,0
52.337777778,0
52.360997732,0
52.384217687,0
52.407437642,4.67031
52.430657596,16.6975
52.453877551,0
52.477097506,0
52.500317460,0
52.523537415,0
52.546757370,2.11207
52.569977324,0
52.593197279,0
52.616417234,0
52.639637188,0
52.662857143,0
52.686077098,0
52.709297052,6.68763
52.732517007,0
52.755736961,0
52.778956916,0
52.802176871,0
52.825396825,0
52.848616780,0
52.871836735,13.277
52.895056689,1.11556
52.918276644,0
52.941496599,0
52.964716553,0
52.987936508,1.00532
53.011156463,20.5846
53.034376417,0
53.057596372,0
53.080816327,0
53.104036281,0
53.127256236,0.324735
53.150476190,2.885
53.173696145,0
53.196916100,0
53.220136054,0
53.243356009,0
53.266575964,0
53.289795918,0
53.313015873,0.0788163
53.336235828,0
53.359455782,0
53.382675737,0
53.405895692,0
53.429115646,0
53.452335601,0
53.475555556,1.43535
53.498775510,3.02702
53.521995465,0
53.545215420,0
53.568435374,0
53.591655329,0
53.614875283,0
53.638095238,0
53.661315193,0
53.684535147,0
53.707755102,8.86724
53.730975057,3.28485
53.754195011,0
53.777414966,0
53.800634921,0
53.823854875,0
53.847074830,2.37321
53.870294785,14.519
53.893514739,0
53.916734694,0
53.939954649,0
53.963174603,0
53.986394558,0
54.009614512,0
54.032834467,0
54.056054422,0
54.079274376,0
54.102494331,0
54.125714286,0
54.148934240,0
54.172154195,0
54.195374150,0
54.218594104,0
54.241814059,0
54.265034014,1.93555
54.288253968,0.877837
54.311473923,0
54.334693878,0
54.357913832,0.912053
54.381133787,0.264589
54.404353741,0
54.427573696,0
54.450793651,0
54.474013605,0
54.497233560,0
54.520453515,0.105404
54.543673469,0.411507
54.566893424,0
54.590113379,0
54.613333333,0
54.636553288,0.16131
54.659773243,0.0447669
54.682993197,0
54.706213152,0
54.729433107,0
54.752653061,0
54.775873016,0
54.799092971,0
54.822312925,0
54.845532880,0
54.868752834,0
54.891972789,0
54.915192744,0
54.938412698,0
54.961632653,0
54.984852608,0
55.008072562,0
55.031292517,7.78415
55.054512472,6.99922
55.077732426,0
55.100952381,0
55.124172336,0
55.147392290,0
55.170612245,0
55.193832200,4.7643
55.217052154,15.8614
55.240272109,0
55.263492063,0
55.286712018,0
55.309931973,0
55.333151927,6.59642
55.356371882,0
55.379591837,0
55.402811791,0
55.426031746,0
55.449251701,2.90507
55.472471655,0
55.495691610,0
55.518911565,0
55.542131519,0
55.565351474,0
55.588571429,0
55.611791383,0
55.635011338,0.460303
55.658231293,0
55.681451247,0
55.704671202,0
55.727891156,0
55.751111111,0
55.774331066,1.15064
55.797551020,1.75872
55.820770975,0
55.843990930,0
55.867210884,0
55.890430839,0
55.913650794,4.00999
55.936870748,0.430129
55.960090703,0
55.983310658,0
56.006530612,0
56.029750567,0
56.052970522,0
56.076190476,0
56.099410431,0
56.122630385,0
56.145850340,0
56.169070295,0
56.192290249,0
56.215510204,0.253653
56.238730159,0
56.261950113,0
56.285170068,0
56.308390023,0
56.331609977,0
56.354829932,0
56.378049887,0
56.401269841,0
56.424489796,0
56.447709751,0
56.470929705,0
56.494149660,7.634
56.517369615,2.12992
56.540589569,0
56.563809524,0
56.587029478,0
56.610249433,0
56.633469388,0
56.656689342,0
56.679909297,0
56.703129252,0
56.726349206,0
56.749569161,0
56.772789116,0
56.796009070,0.579588
56.819229025,0
56.842448980,0
56.865668934,0
56.888888889,0
56.912108844,0.32955
56.935328798,5.97435
56.958548753,0
56.981768707,0
57.004988662,0
57.028208617,0
57.051428571,0
57.074648526,3.37794
57.097868481,1.61072
57.121088435,0
57.144308390,0
57.167528345,0
57.190748299,0
57.213968254,0.317084
57.237188209,0.445198
57.260408163,0
57.283628118,0
57.306848073,0
57.330068027,0
57.353287982,1.42302
57.376507937,5.40716
57.399727891,0
57.422947846,0
57.446167800,0
57.469387755,0
57.492607710,0
57.515827664,0
57.539047619,0
57.562267574,0
57.585487528,0
57.608707483,0
57.631927438,0
57.655147392,7.67439
57.678367347,6.7647
57.701587302,0
57.724807256,0
57.748027211,0
57.771247166,0
57.794467120,0
57.817687075,2.15942
57.840907029,0
57.864126984,0
57.887346939,0
57.910566893,0
57.933786848,0
57.957006803,0.38862
57.980226757,0.368013
58.003446712,0
58.026666667,0
58.049886621,0
58.073106576,0
58.096326531,4.57473
58.119546485,0.786546
58.142766440,0
58.165986395,0
58.189206349,0
58.212426304,0
58.235646259,1.54319
58.258866213,10.0223
58.282086168,0
58.305306122,0
58.328526077,0
58.351746032,0
58.374965986,0
58.398185941,0
58.421405896,0
58.444625850,0
58.467845805,0
58.491065760,0
58.514285714,0
58.537505669,0
58.560725624,0
58.583945578,0
58.607165533,0
58.630385488,0
58.653605442,0
58.676825397,0
58.700045351,1.21078
58.723265306,8.42063
58.746485261,0.454617
58.769705215,0
58.792925170,0
58.816145125,2.16783
58.839365079,2.86402
58.862585034,0
58.885804989,0
58.909024943,0
58.932244898,0
58.955464853,0
58.978684807,0
59.001904762,0.418984
59.025124717,2.77346
59.048344671,0
59.071564626,0
59.094784580,0
59.118004535,1.21891
59.141224490,6.78471
59.164444444,0
59.187664399,0
59.210884354,0
59.234104308,0
59.257324263,0
59.280544218,0
59.303764172,0
59.326984127,0
59.350204082,0
59.373424036,0
59.396643991,0.872148
59.419863946,2.21641
59.443083900,0
59.466303855,0
59.489523810,0
59.512743764,0
59.535963719,0
59.559183673,0
59.582403628,0
59.605623583,0.973356
59.628843537,4.898
59.652063492,0
59.675283447,0
59.698503401,0.277437
59.721723356,0
59.744943311,0
59.768163265,0
59.791383220,0
59.814603175,0
59.837823129,0
59.861043084,0.82017
59.884263039,12.8033
59.907482993,2.08317
59.930702948,0
59.953922902,0
59.977142857,0
60.000362812,4.52669
60.023582766,0
60.046802721,0
60.070022676,0
60.093242630,0
60.116462585,0
60.139682540,0
60.162902494,0
60.186122449,0
60.209342404,0
60.232562358,0
60.255782313,0
60.279002268,13.5744
60.302222222,13.2349
60.325442177,0
60.348662132,0
60.371882086,0
60.395102041,0
60.418321995,0
60.441541950,0
60.464761905,0
60.487981859,0
60.511201814,0
60.534421769,0
60.557641723,0.0735127
60.580861678,3.07376
60.604081633,0
60.627301587,0
60.650521542,0
60.673741497,0
60.696961451,0
60.720181406,0
60.743401361,0
60.766621315,1.51505
60.789841270,9.60494
60.813061224,3.98662
60.836281179,0
60.859501134,0
60.882721088,0
60.905941043,0
60.929160998,0
60.952380952,0
60.975600907,0
60.998820862,0
61.022040816,1.06434
61.045260771,2.92662
61.068480726,0
61.091700680,0
61.114920635,0
61.138140590,0
61.161360544,3.09765
61.184580499,1.43445
61.207800454,0
61.231020408,0
61.254240363,0
61.277460317,0
61.300680272,0
61.323900227,0
61.347120181,0
61.370340136,0
61.393560091,0.441709
61.416780045,2.7388
61.440000000,0.753521
61.463219955,0
61.486439909,0
61.509659864,0
61.532879819,0
61.556099773,0
61.579319728,0
61.602539683,0
61.625759637,2.66171
61.648979592,0.727723
61.672199546,0
61.695419501,0
61.718639456,0
61.741859410,0
61.765079365,0
61.788299320,0
61.811519274,0
61.834739229,0
61.857959184,0
61.881179138,0
61.904399093,0
61.927619048,0
61.950839002,0
61.974058957,0
61.997278912,0
62.020498866,0
62.043718821,2.11523
62.066938776,0.5409
62.090158730,0
62.113378685,0
62.136598639,0
62.159818594,0
62.183038549,0
62.206258503,0
62.229478458,0
62.252698413,0.336956
62.275918367,0.00239861
62.299138322,0.538447
62.322358277,4.41131
62.345578231,0.174023
62.368798186,0
62.392018141,0
62.415238095,0
62.438458050,0
62.461678005,0
62.484897959,0
62.508117914,1.06479
62.531337868,3.98385
62.554557823,0.66695
62.577777778,0
62.600997732,0
62.624217687,0
62.647437642,0
62.670657596,0
62.693877551,0.263763
62.717097506,0
62.740317460,0
62.763537415,0
62.786757370,0
62.809977324,0
62.833197279,0
62.856417234,0
62.879637188,0
62.902857143,0
62.926077098,0
62.949297052,0
62.972517007,0
62.995736961,0
63.018956916,0.133541
63.042176871,0
63.065396825,0
63.088616780,0
63.111836735,0
63.135056689,0
63.158276644,0
63.181496599,0.289727
63.204716553,1.10897
63.227936508,0.172089
63.251156463,0
63.274376417,0
63.297596372,0
63.320816327,0
63.344036281,1.03235
63.367256236,3.77697
63.390476190,0.412604
63.413696145,0
63.436916100,0
63.460136054,0
63.483356009,0
63.506575964,1.01175
63.529795918,0
63.553015873,0
63.576235828,0.369591
63.599455782,0
63.622675737,0
63.645895692,0
63.669115646,0
63.692335601,0
63.715555556,0
63.738775510,0
63.761995465,0
63.785215420,7.82594
63.808435374,0.709139
63.831655329,0
63.854875283,0
63.878095238,0
63.901315193,0
63.924535147,0
63.947755102,0
63.970975057,0
63.994195011,0
64.017414966,0
64.040634921,0
64.063854875,0
64.087074830,0
64.110294785,0
64.133514739,2.13705
64.156734694,8.50703
64.179954649,0
64.203174603,0
64.226394558,0
64.249614512,0
64.272834467,0
64.296054422,0
64.319274376,0
64.342494331,0
64.365714286,0
64.388934240,2.37122
64.412154195,4.72963
64.435374150,0
64.458594104,0
64.481814059,0
64.505034014,0
64.528253968,0
64.551473923,0
64.574693878,0
64.597913832,0.214246
64.621133787,0
64.644353741,0
64.667573696,0
64.690793651,0
64.714013605,0.62279
64.737233560,0
64.760453515,0
64.783673469,0
64.806893424,0
64.830113379,0
64.853333333,7.55192
64.876553288,0
64.899773243,0
64.922993197,0
64.946213152,0
64.969433107,0
64.992653061,0
65.015873016,0
65.039092971,0
65.062312925,0
65.085532880,0
65.108752834,0
65.131972789,0
65.155192744,0
65.178412698,0
65.201632653,0
65.224852608,0.299482
65.248072562,0
65.271292517,0
65.294512472,0
65.317732426,0.372158
65.340952381,13.5885
65.364172336,0.531553
65.387392290,0
65.410612245,0
65.433832200,0
65.457052154,0
65.480272109,0
65.503492063,0
65.526712018,0
65.549931973,0
65.573151927,0
65.596371882,0
65.619591837,0
65.642811791,0.81899
65.666031746,1.18796
65.689251701,2.04308
65.712471655,2.2672
65.735691610,0
65.758911565,0
65.782131519,0
65.805351474,3.56053
65.828571429,0.10293
65.851791383,0
65.875011338,0
65.898231293,0
65.921451247,0
65.944671202,0
65.967891156,0
65.991111111,0
66.014331066,0
66.037551020,0
66.060770975,3.74842
66.083990930,1.76102
66.107210884,0
66.130430839,0
66.153650794,0
66.176870748,0
66.200090703,0
66.223310658,0
66.246530612,0
66.269750567,0
66.292970522,2.5986
66.316190476,5.3753
66.339410431,0.531406
66.362630385,0
66.385850340,0
66.409070295,0
66.432290249,0
66.455510204,0
66.478730159,0
66.501950113,0.346492
66.525170068,0
66.548390023,0
66.571609977,0
66.594829932,0
66.618049887,0
66.641269841,0
66.664489796,0
66.687709751,0
66.710929705,0
66.734149660,0.06341
66.757369615,0
66.780589569,0
66.803809524,0
66.827029478,0
66.850249433,0
66.873469388,0
66.896689342,0
66.919909297,0
66.943129252,0
66.966349206,0
66.989569161,0
67.012789116,7.14646
67.036009070,8.93959
67.059229025,0
67.082448980,0
67.105668934,0
67.128888889,0
67.152108844,0
67.175328798,0.396707
67.198548753,0
67.221768707,0
67.244988662,0
67.268208617,0
67.291428571,0
67.314648526,7.04524
67.337868481,1.73604
67.361088435,0
67.384308390,0
67.407528345,0
67.430748299,0
67.453968254,0
67.477188209,0
67.500408163,0
67.523628118,0
67.546848073,0
67.570068027,1.39337
67.593287982,1.0028
67.616507937,0
67.639727891,0
67.662947846,0.380102
67.686167800,0
67.709387755,0
67.732607710,0
67.755827664,1.50768
67.779047619,1.32737
67.802267574,0
67.825487528,0
67.848707483,0
67.871927438,0
67.895147392,0
67.918367347,0
67.941587302,0
67.964807256,0
67.988027211,0
68.011247166,0.707318
68.034467120,0
68.057687075,0
68.080907029,0
68.104126984,0
68.127346939,0
68.150566893,0
68.173786848,0
68.197006803,0
68.220226757,0.459331
68.243446712,0
68.266666667,0
68.289886621,0
68.313106576,0
68.336326531,1.43708
68.359546485,3.51265
68.382766440,2.86101
68.405986395,0
68.429206349,0
68.452426304,0
68.475646259,0
68.498866213,0
68.522086168,0
68.545306122,0
68.568526077,0
68.591746032,0
68.614965986,0.7594
68.638185941,0
68.661405896,0
68.684625850,0
68.707845805,0
68.731065760,0
68.754285714,2.69756
68.777505669,0
68.800725624,0
68.823945578,0
68.847165533,0
68.870385488,0
68.893605442,0
68.916825397,0
68.940045351,0
68.963265306,0
68.986485261,0
69.009705215,0
69.032925170,0.791125
69.056145125,2.45415
69.079365079,0
69.102585034,0
69.125804989,0
69.149024943,0
69.172244898,0
69.195464853,0
69.218684807,0
69.241904762,0
69.265124717,0
69.288344671,0
69.311564626,0
69.334784580,2.56885
69.358004535,10.2584
69.381224490,0.258262
69.404444444,0
69.427664399,0
69.450884354,0
69.474104308,0
69.497324263,0
69.520544218,0
69.543764172,0
69.566984127,0
69.590204082,0.382678
69.613424036,0
69.636643991,0
69.659863946,0
69.683083900,0
69.706303855,0
69.729523810,0
69.752743764,0
69.775963719,0
69.799183673,0
69.822403628,0
69.845623583,0
69.868843537,0
69.892063492,3.38952
69.915283447,0.780063
69.938503401,0
69.961723356,0
69.984943311,0
70.008163265,0
70.031383220,0
70.054603175,0
70.077823129,0
70.101043084,0
70.124263039,0
70.147482993,0
70.170702948,1.21914
70.193922902,16.1646
70.217142857,0
70.240362812,0
70.263582766,0
70.286802721,0
70.310022676,0
70.333242630,0
70.356462585,0
70.379682540,0
70.402902494,0
70.426122449,0
70.449342404,3.10931
70.472562358,19.2466
70.495782313,4.9356
70.519002268,0
70.542222222,0
70.565442177,0
70.588662132,0
70.611882086,0
70.635102041,0
70.658321995,0
70.681541950,0
70.704761905,0
70.727981859,0
70.751201814,0
70.774421769,3.41802
70.797641723,0
70.820861678,0
70.844081633,0
70.867301587,0
70.890521542,0
70.913741497,0
70.936961451,0
70.960181406,0
70.983401361,0
71.006621315,0
71.029841270,0
71.053061224,2.86551
71.076281179,6.23389
71.099501134,0
71.122721088,0
71.145941043,0.39359
71.169160998,0
71.192380952,0
71.215600907,0
71.238820862,0
71.262040816,0
71.285260771,0
71.308480726,0
71.331700680,0
71.354920635,3.69535
71.378140590,0
71.401360544,0
71.424580499,0
71.447800454,0
71.471020408,0
71.494240363,2.43423
71.517460317,8.70078
71.540680272,0
71.563900227,0
71.587120181,0
71.610340136,0
71.633560091,6.87573
71.656780045,4.9951
71.680000000,0
71.703219955,0
71.726439909,0
71.749659864,0
71.772879819,0
71.796099773,0
71.819319728,0.0203004
71.842539683,0
71.865759637,0
71.888979592,0
71.912199546,0
71.935419501,2.31222
71.958639456,0
71.981859410,0
72.005079365,0
72.028299320,0
72.051519274,0
72.074739229,0
72.097959184,0
72.121179138,0
72.144399093,0
72.167619048,0
72.190839002,0
72.214058957,9.52978
72.237278912,12.5804
72.260498866,0
72.283718821,0
72.306938776,0
72.330158730,0
72.353378685,0
72.376598639,0
72.399818594,0
72.423038549,0
72.446258503,0
72.469478458,0
72.492698413,0
72.515918367,10.3834
72.539138322,4.88541
72.562358277,0
72.585578231,0
72.608798186,0
72.632018141,0
72.655238095,0
72.678458050,0
72.701678005,0
72.724897959,0
72.748117914,0
72.771337868,0
72.794557823,0.94738
72.817777778,6.36622
72.840997732,0
72.864217687,0
72.887437642,0
72.910657596,0
72.933877551,0
72.957097506,0
72.980317460,0
73.003537415,1.42017
73.026757370,0
73.049977324,0
73.073197279,0
73.096417234,1.68778
73.119637188,0
73.142857143,0
73.166077098,0
73.189297052,0
73.212517007,0
73.235736961,0
73.258956916,4.22574
73.282176871,0
73.305396825,0
73.328616780,0
73.351836735,0
73.375056689,0.847088
73.398276644,13.3872
73.421496599,0
73.444716553,0
73.467936508,0
73.491156463,0
73.514376417,0
73.537596372,0
73.560816327,0
73.584036281,0
73.607256236,0
73.630476190,0
73.653696145,0
73.676916100,1.43095
73.700136054,4.70621
73.723356009,0
73.746575964,0
73.769795918,0
73.793015873,0
73.816235828,0
73.839455782,0.553967
73.862675737,0
73.885895692,0
73.909115646,0
73.932335601,0
73.955555556,0
73.978775510,11.2183
74.001995465,0
74.025215420,0
74.048435374,0
74.071655329,0
74.094875283,0
74.118095238,0
74.141315193,0
74.164535147,0
74.187755102,0
74.210975057,0.263734
74.234195011,0.719565
74.257414966,0.6714
74.280634921,0.36012
74.303854875,0
74.327074830,0
74.350294785,0
74.373514739,0
74.396734694,0
74.419954649,0
74.443174603,0.7674
74.466394558,0
74.489614512,0
74.512834467,0
74.536054422,0
74.559274376,6.43759
74.582494331,0
74.605714286,0
74.628934240,0
74.652154195,0
74.675374150,0
74.698594104,0
74.721814059,0
74.745034014,0
74.768253968,0
74.791473923,0
74.814693878,0
74.837913832,0.294136
74.861133787,2.50685
74.884353741,0
74.907573696,0
74.930793651,0
74.954013605,0
74.977233560,0
75.000453515,0
75.023673469,0
75.046893424,0
75.070113379,0
75.093333333,0
75.116553288,1.09996
75.139773243,11.2812
75.162993197,0.310349
75.186213152,0
75.209433107,0
75.232653061,0
75.255873016,0
75.279092971,0
75.302312925,0
75.325532880,0
75.348752834,0
75.371972789,0
75.395192744,0
75.418412698,0.277802
